C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_00_433.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_00_433.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_00_433.jpg,0,1,0,30.18988
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_00_504.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_00_504.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_00_504.jpg,0,1,0,30.18987
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_00_571.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_00_571.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_00_571.jpg,0,1,0,30.18987
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_00_640.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_00_640.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_00_640.jpg,0,1,0,30.18988
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_00_710.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_00_710.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_00_710.jpg,-0.15,1,0,30.18393
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_00_778.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_00_778.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_00_778.jpg,0,1,0,30.18925
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_00_845.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_00_845.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_00_845.jpg,0,1,0,30.18982
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_00_917.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_00_917.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_00_917.jpg,0,1,0,30.18989
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_00_983.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_00_983.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_00_983.jpg,0,1,0,30.1899
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_01_053.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_01_053.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_01_053.jpg,0,1,0,30.18991
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_01_122.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_01_122.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_01_122.jpg,0,1,0,30.18993
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_01_192.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_01_192.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_01_192.jpg,0,1,0,30.18992
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_01_262.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_01_262.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_01_262.jpg,0,1,0,30.18991
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_01_334.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_01_334.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_01_334.jpg,0,1,0,30.18991
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_01_401.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_01_401.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_01_401.jpg,0,1,0,30.18992
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_01_469.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_01_469.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_01_469.jpg,0,1,0,30.18991
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_01_537.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_01_537.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_01_537.jpg,0,1,0,30.18991
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_01_609.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_01_609.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_01_609.jpg,0,1,0,30.18993
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_01_679.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_01_679.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_01_679.jpg,0,1,0,30.18993
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_01_746.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_01_746.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_01_746.jpg,0,1,0,30.18993
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_01_814.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_01_814.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_01_814.jpg,0,1,0,30.18991
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_01_884.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_01_884.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_01_884.jpg,0,1,0,30.18991
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_01_953.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_01_953.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_01_953.jpg,0,1,0,30.1899
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_02_021.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_02_021.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_02_021.jpg,0,1,0,30.19025
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_02_088.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_02_088.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_02_088.jpg,0,1,0,30.18987
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_02_159.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_02_159.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_02_159.jpg,0,1,0,30.18993
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_02_231.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_02_231.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_02_231.jpg,0,1,0,30.18991
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_02_303.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_02_303.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_02_303.jpg,0,1,0,30.18993
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_02_371.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_02_371.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_02_371.jpg,0,1,0,30.18992
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_02_441.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_02_441.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_02_441.jpg,0,1,0,30.18991
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_02_511.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_02_511.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_02_511.jpg,0,1,0,30.18993
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_02_579.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_02_579.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_02_579.jpg,0,1,0,30.18993
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_02_651.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_02_651.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_02_651.jpg,0,1,0,30.1899
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_02_719.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_02_719.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_02_719.jpg,0,1,0,30.18993
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_02_790.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_02_790.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_02_790.jpg,0,1,0,30.1899
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_02_859.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_02_859.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_02_859.jpg,0,1,0,30.18992
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_02_930.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_02_930.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_02_930.jpg,0,1,0,30.18991
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_03_001.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_03_001.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_03_001.jpg,0,1,0,30.18991
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_03_073.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_03_073.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_03_073.jpg,0,1,0,30.18992
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_03_142.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_03_142.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_03_142.jpg,0,1,0,30.18993
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_03_210.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_03_210.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_03_210.jpg,0,1,0,30.18993
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_03_282.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_03_282.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_03_282.jpg,0,1,0,30.18993
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_03_352.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_03_352.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_03_352.jpg,0,1,0,30.18993
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_03_422.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_03_422.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_03_422.jpg,0,1,0,30.18994
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_03_492.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_03_492.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_03_492.jpg,0,1,0,30.18991
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_03_560.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_03_560.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_03_560.jpg,0,1,0,30.18992
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_03_629.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_03_629.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_03_629.jpg,0,1,0,30.18994
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_03_697.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_03_697.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_03_697.jpg,0,1,0,30.18991
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_03_768.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_03_768.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_03_768.jpg,0,1,0,30.18993
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_03_835.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_03_835.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_03_835.jpg,0,1,0,30.1899
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_03_904.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_03_904.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_03_904.jpg,0,1,0,30.18992
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_03_973.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_03_973.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_03_973.jpg,0,1,0,30.18993
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_04_040.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_04_040.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_04_040.jpg,0,1,0,30.18992
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_04_109.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_04_109.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_04_109.jpg,0,1,0,30.18992
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_04_178.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_04_178.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_04_178.jpg,0,1,0,30.18993
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_04_247.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_04_247.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_04_247.jpg,0,1,0,30.18993
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_04_314.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_04_314.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_04_314.jpg,0,1,0,30.18993
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_04_383.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_04_383.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_04_383.jpg,0,1,0,30.18993
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_04_455.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_04_455.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_04_455.jpg,0,1,0,30.18995
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_04_524.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_04_524.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_04_524.jpg,0,1,0,30.18993
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_04_596.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_04_596.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_04_596.jpg,0,1,0,30.18991
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_04_664.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_04_664.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_04_664.jpg,0,1,0,30.18995
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_04_735.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_04_735.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_04_735.jpg,0,1,0,30.18991
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_04_804.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_04_804.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_04_804.jpg,0,1,0,30.18992
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_04_875.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_04_875.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_04_875.jpg,0,1,0,30.18993
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_04_943.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_04_943.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_04_943.jpg,0,1,0,30.18993
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_05_014.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_05_014.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_05_014.jpg,0,1,0,30.18991
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_05_084.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_05_084.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_05_084.jpg,0,1,0,30.18992
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_05_154.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_05_154.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_05_154.jpg,0,1,0,30.18992
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_05_226.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_05_226.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_05_226.jpg,0,1,0,30.18992
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_05_296.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_05_296.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_05_296.jpg,0,1,0,30.18992
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_05_364.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_05_364.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_05_364.jpg,0.05,1,0,30.18933
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_05_433.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_05_433.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_05_433.jpg,0,1,0,30.18795
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_05_503.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_05_503.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_05_503.jpg,0,1,0,30.18982
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_05_570.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_05_570.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_05_570.jpg,0,1,0,30.18988
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_05_644.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_05_644.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_05_644.jpg,0,1,0,30.18991
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_05_712.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_05_712.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_05_712.jpg,0,1,0,30.1899
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_05_782.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_05_782.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_05_782.jpg,0,1,0,30.18989
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_05_849.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_05_849.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_05_849.jpg,0,1,0,30.18989
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_05_919.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_05_919.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_05_919.jpg,0,1,0,30.18991
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_05_988.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_05_988.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_05_988.jpg,0,1,0,30.18989
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_06_060.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_06_060.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_06_060.jpg,-0.1,1,0,30.18732
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_06_131.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_06_131.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_06_131.jpg,-0.25,1,0,30.17455
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_06_200.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_06_200.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_06_200.jpg,0,1,0,30.1884
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_06_272.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_06_272.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_06_272.jpg,0,1,0,30.18963
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_19_06_340.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_19_06_340.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_19_06_340.jpg,0,1,0,30.18989
